label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.6658901572227478,0.4427463412284851,-0.00869104452431202,0.9996680617332458,0.6714365482330322,0.4229678511619568,3.771053525269963e-05,0.9996815323829651,0.6708835959434509,0.4217747747898102,-9.620356649975292e-06,0.9996827244758606,0.6700926423072815,0.4203962981700897,4.431738125276752e-05,0.9996941089630127,0.6697627305984497,0.42093586921691895,-0.03464704751968384,0.999717652797699,0.6681937575340271,0.4187210500240326,-0.034756094217300415,0.9997846484184265,0.6663596034049988,0.41633445024490356,-0.034801460802555084,0.9998293519020081,0.6538856029510498,0.40831005573272705,0.06559871882200241,0.9997702240943909,0.6507132053375244,0.4055871069431305,-0.09407796710729599,0.9997942447662354,0.6544671654701233,0.4520362615585327,0.017825881019234657,0.9993927478790283,0.6521851420402527,0.44937607645988464,-0.02813209407031536,0.9994765520095825,0.6005069613456726,0.464830607175827,0.1755361109972,0.9971596002578735,0.5993209481239319,0.46245521306991577,-0.17535609006881714,0.9997077584266663,0.6623645424842834,0.48129844665527344,0.27407127618789673,0.1550581306219101,0.680243194103241,0.5412171483039856,-0.12971031665802002,0.9472249746322632,0.6430720090866089,0.43917807936668396,0.3551236391067505,0.019662002101540565,0.6440202593803406,0.4675164818763733,0.11536400020122528,0.6445034146308899,0.6354663968086243,0.4198552966117859,0.37546756863594055,0.017311638221144676,0.6449095010757446,0.42802563309669495,0.12719763815402985,0.5904638767242432,0.6314985752105713,0.4254319965839386,0.38061708211898804,0.018997740000486374,0.6322922706604004,0.42469266057014465,0.11128053814172745,0.6046810150146484,0.6338492035865784,0.4339655041694641,0.35452526807785034,0.02164350636303425,0.6314463019371033,0.43451958894729614,0.11571419984102249,0.6192564964294434,0.48514753580093384,0.6322822570800781,0.11749976128339767,0.9998119473457336,0.47100600600242615,0.6310218572616577,-0.11743639409542084,0.9999157190322876,0.6077162623405457,0.6347443461418152,0.1274179369211197,0.3501724898815155,0.6076726317405701,0.6348669528961182,-0.17131322622299194,0.9901432394981384,0.5475819110870361,0.8060032725334167,0.12417282909154892,0.6631774306297302,0.5309159755706787,0.8079831004142761,-0.13128593564033508,0.9913690686225891,0.5270006060600281,0.8270372748374939,0.1218964010477066,0.7190136909484863,0.5080564022064209,0.8261759281158447,-0.12591440975666046,0.9885731935501099,0.5865039825439453,0.8458938598632812,0.10019916296005249,0.7865287661552429,0.5825992822647095,0.8653479814529419,-0.15571634471416473,0.9865522980690002
down,0.6652618050575256,0.4432602524757385,-0.010351115837693214,0.9997090697288513,0.6707554459571838,0.42393502593040466,-0.0008736185263842344,0.9997256994247437,0.6702624559402466,0.4228253662586212,-0.0009218117338605225,0.999723494052887,0.6695289015769958,0.42151445150375366,-0.0008712906274013221,0.999733567237854,0.6689895391464233,0.4217754900455475,-0.035245366394519806,0.9997574090957642,0.6674243807792664,0.41955283284187317,-0.03536052629351616,0.999814510345459,0.665582001209259,0.41712188720703125,-0.03540704399347305,0.999854564666748,0.6536909937858582,0.4096662402153015,0.06574490666389465,0.9998010993003845,0.650201141834259,0.40646761655807495,-0.09275650233030319,0.9998271465301514,0.653938889503479,0.4525721073150635,0.016610538586974144,0.9994763135910034,0.6515868902206421,0.4499026834964752,-0.028888612985610962,0.9995489120483398,0.6006105542182922,0.46575576066970825,0.17709320783615112,0.9971771240234375,0.5983282923698425,0.4618676006793976,-0.17550323903560638,0.9997145533561707,0.662231981754303,0.47990885376930237,0.28064048290252686,0.1427895724773407,0.6768019795417786,0.5397651195526123,-0.1260143667459488,0.9459710121154785,0.6424155831336975,0.43750694394111633,0.3603212833404541,0.01886473409831524,0.6397631764411926,0.46481719613075256,0.13731221854686737,0.6352301836013794,0.6349070072174072,0.41910886764526367,0.3779650032520294,0.016711784526705742,0.641460657119751,0.42746153473854065,0.15262682735919952,0.5805639028549194,0.6310799717903137,0.424796998500824,0.3845851421356201,0.018371321260929108,0.6306360960006714,0.4214800298213959,0.1333102136850357,0.5958755612373352,0.6332255005836487,0.43337517976760864,0.35960713028907776,0.020820733159780502,0.6286067366600037,0.43091636896133423,0.13708369433879852,0.613664984703064,0.48514479398727417,0.634669303894043,0.11758023500442505,0.9998170733451843,0.4705592691898346,0.6313328742980957,-0.11752145737409592,0.9999184012413025,0.6093850135803223,0.6401135325431824,0.12014035135507584,0.34796997904777527,0.6074731349945068,0.6335843205451965,-0.18342599272727966,0.9896993041038513,0.5488499402999878,0.8085007667541504,0.10707130283117294,0.6606844067573547,0.5307356119155884,0.8081291317939758,-0.1505303829908371,0.9910211563110352,0.5278208255767822,0.8286474943161011,0.10367517173290253,0.7201999425888062,0.5080764293670654,0.8260437250137329,-0.14523819088935852,0.9882693290710449,0.5891697406768799,0.847676157951355,0.07958271354436874,0.7863486409187317,0.5826604962348938,0.8653684854507446,-0.176115021109581,0.9861580729484558
down,0.6648054122924805,0.44311681389808655,-0.01339400839060545,0.9997397661209106,0.6701529026031494,0.4238525927066803,-0.003543235594406724,0.9997608065605164,0.6696837544441223,0.422750324010849,-0.003595429938286543,0.9997548460960388,0.6689754724502563,0.42144542932510376,-0.0035489003639668226,0.9997639060020447,0.6683639883995056,0.4217083156108856,-0.03721628710627556,0.999788761138916,0.6667882800102234,0.4194955825805664,-0.037341490387916565,0.9998375773429871,0.6649069786071777,0.41706016659736633,-0.0373927466571331,0.9998743534088135,0.6532624363899231,0.409852534532547,0.06690476834774017,0.9998242855072021,0.6493724584579468,0.406516969203949,-0.08878296613693237,0.9998534321784973,0.6535875797271729,0.4524892568588257,0.014323247596621513,0.9995440244674683,0.6511804461479187,0.44987452030181885,-0.03028137795627117,0.9996086359024048,0.6005271077156067,0.46892249584198,0.17876338958740234,0.9972196221351624,0.5951183438301086,0.45939236879348755,-0.17165452241897583,0.9997183084487915,0.6585045456886292,0.5000811815261841,0.2746976613998413,0.12981055676937103,0.675582766532898,0.5390303730964661,-0.11635325849056244,0.9438817501068115,0.6385433077812195,0.4510500431060791,0.33373165130615234,0.0176373440772295,0.6379309892654419,0.46413370966911316,0.16362978518009186,0.6145790815353394,0.6316134929656982,0.4351358711719513,0.3487822711467743,0.015754545107483864,0.6388192772865295,0.4262112081050873,0.18415099382400513,0.5602871179580688,0.6278043389320374,0.4385632276535034,0.35835376381874084,0.017318909987807274,0.6288968920707703,0.4204045534133911,0.16234669089317322,0.5765306353569031,0.6289008259773254,0.44654586911201477,0.33409273624420166,0.019566791132092476,0.6265883445739746,0.42969393730163574,0.163136288523674,0.5997432470321655,0.4857521653175354,0.6369530558586121,0.1177058294415474,0.9998188614845276,0.4699956178665161,0.6311953663825989,-0.11764943599700928,0.999920129776001,0.612042248249054,0.6428118944168091,0.12135718762874603,0.34454208612442017,0.6072528958320618,0.6322550773620605,-0.1954461932182312,0.9887741804122925,0.5496317148208618,0.8105623722076416,0.10181102156639099,0.6583816409111023,0.5297357439994812,0.8080928325653076,-0.18001237511634827,0.9905489087104797,0.5282242298126221,0.8295729160308838,0.09775186330080032,0.7225687503814697,0.5063363313674927,0.8247902393341064,-0.176277756690979,0.9876499176025391,0.5888606905937195,0.850203812122345,0.07396811246871948,0.7873294353485107,0.582013726234436,0.8658007383346558,-0.2097867727279663,0.9857054352760315
down,0.664706826210022,0.4425659775733948,-0.015537451952695847,0.99976646900177,0.6699501276016235,0.42353934049606323,-0.005469408817589283,0.9997903108596802,0.6694887280464172,0.4225372076034546,-0.005530970171093941,0.9997819662094116,0.6687943339347839,0.42130810022354126,-0.005497321952134371,0.9997896552085876,0.6681413650512695,0.42124268412590027,-0.03845373913645744,0.9998146295547485,0.6665251851081848,0.41903525590896606,-0.03858092427253723,0.9998568892478943,0.6645804643630981,0.4165624678134918,-0.038629524409770966,0.9998904466629028,0.6529245376586914,0.4096450209617615,0.06528999656438828,0.9998441338539124,0.6487426161766052,0.40639540553092957,-0.08891987055540085,0.9998747706413269,0.653479814529419,0.4521923065185547,0.01257543545216322,0.9996017217636108,0.6510180234909058,0.44959592819213867,-0.031235622242093086,0.9996591210365295,0.6003949046134949,0.4695553481578827,0.17594662308692932,0.997265100479126,0.5941569805145264,0.4586135745048523,-0.16959074139595032,0.9997239708900452,0.6556726694107056,0.4992465674877167,0.2665783762931824,0.11965272575616837,0.6753827333450317,0.5388336777687073,-0.11368296295404434,0.9410421848297119,0.6339551210403442,0.4493642747402191,0.3290182650089264,0.016534140333533287,0.6368176937103271,0.46390247344970703,0.1606893688440323,0.5915230512619019,0.6266912221908569,0.43241336941719055,0.3448050022125244,0.014875042252242565,0.6377094984054565,0.42601847648620605,0.17983505129814148,0.5385974049568176,0.6229141354560852,0.436605840921402,0.35481834411621094,0.016356343403458595,0.6279283165931702,0.4203624129295349,0.15947175025939941,0.5556209683418274,0.6239853501319885,0.444966197013855,0.3298966884613037,0.01841825619339943,0.6253995895385742,0.42944830656051636,0.16043178737163544,0.5835878252983093,0.4859124720096588,0.6369628310203552,0.11684131622314453,0.9998188018798828,0.46962079405784607,0.6311869025230408,-0.116795115172863,0.9999216198921204,0.6136805415153503,0.6428521275520325,0.12262772023677826,0.34077587723731995,0.6072367429733276,0.6315608024597168,-0.19145625829696655,0.9880033731460571,0.5514113306999207,0.8112936615943909,0.10706066340208054,0.6580308079719543,0.5297294855117798,0.8086057901382446,-0.17191219329833984,0.9902035593986511,0.5297650694847107,0.8304001688957214,0.10334831476211548,0.7254028916358948,0.506324052810669,0.8247713446617126,-0.16761095821857452,0.987238883972168,0.5911656618118286,0.850412905216217,0.08118302375078201,0.7885625958442688,0.5825225710868835,0.8660364747047424,-0.20096737146377563,0.9854228496551514
up,0.6496390700340271,0.05428498610854149,0.02478143200278282,0.9967747330665588,0.6499075889587402,0.036602139472961426,0.031042365357279778,0.9969578981399536,0.6493725180625916,0.03563260659575462,0.03101935051381588,0.9957359433174133,0.6488257646560669,0.03495078906416893,0.031064633280038834,0.9965795278549194,0.649078905582428,0.036030858755111694,-0.013012813404202461,0.9975773096084595,0.6479321122169495,0.034521088004112244,-0.013120317831635475,0.9974385499954224,0.6468296647071838,0.03297961503267288,-0.013266287744045258,0.9980372786521912,0.637493371963501,0.02855532430112362,0.08336187154054642,0.9950739145278931,0.6377301216125488,0.027515312656760216,-0.1101546660065651,0.9971378445625305,0.6426073908805847,0.06994499266147614,0.053826432675123215,0.9938382506370544,0.6417604088783264,0.06896601617336273,-0.004115963354706764,0.9951227307319641,0.5886800289154053,0.08068855106830597,0.196798637509346,0.9926437139511108,0.612298309803009,0.07757734507322311,-0.22762760519981384,0.9993977546691895,0.6022492051124573,0.11264394223690033,0.33344143629074097,0.1074802353978157,0.6999057531356812,0.13031405210494995,-0.15523120760917664,0.9058646559715271,0.6379278302192688,0.10779308527708054,0.41411030292510986,0.02197500504553318,0.6742313504219055,0.11358910799026489,0.22336135804653168,0.3966585695743561,0.6382995843887329,0.11826431751251221,0.4355655014514923,0.026823533698916435,0.6737971305847168,0.09720632433891296,0.25370246171951294,0.38444024324417114,0.635219395160675,0.11610912531614304,0.42653220891952515,0.029223527759313583,0.6685987710952759,0.10528422147035599,0.23967565596103668,0.37928906083106995,0.6335486173629761,0.1178373172879219,0.4080232083797455,0.034926507622003555,0.6658366918563843,0.10372041910886765,0.2305596023797989,0.3860083818435669,0.5260107517242432,0.35604527592658997,0.1373559981584549,0.9984869360923767,0.5244715213775635,0.3685491383075714,-0.13768327236175537,0.9991183280944824,0.5281793475151062,0.5675104260444641,0.14696264266967773,0.1810559332370758,0.5314168930053711,0.5934609770774841,-0.08637487143278122,0.946344256401062,0.5243340134620667,0.7821969985961914,0.1693570613861084,0.3831445276737213,0.5283235311508179,0.8161085247993469,-0.06687325984239578,0.9677435755729675,0.504568874835968,0.811366081237793,0.16819974780082703,0.5458981990814209,0.5078532099723816,0.8460491895675659,-0.06810516864061356,0.961628794670105,0.5700418949127197,0.8224779367446899,0.13615547120571136,0.5216635465621948,0.5847776532173157,0.8683207035064697,-0.12789438664913177,0.9460322856903076
down,0.6631035208702087,0.44972625374794006,-0.016199344769120216,0.9993637800216675,0.6675275564193726,0.4287465512752533,-0.006952930241823196,0.9994439482688904,0.6668037176132202,0.42736345529556274,-0.007002915255725384,0.9994536638259888,0.665911853313446,0.42583656311035156,-0.0069547477178275585,0.9994667172431946,0.6660467386245728,0.42724862694740295,-0.040560532361269,0.9994855523109436,0.6643884778022766,0.42506688833236694,-0.04066174849867821,0.9996001720428467,0.6625503301620483,0.4226134121417999,-0.0406818687915802,0.9996716976165771,0.6500274538993835,0.41417890787124634,0.06069757789373398,0.9995736479759216,0.6468732953071594,0.411390483379364,-0.0946129783987999,0.9995713233947754,0.651923418045044,0.4589981734752655,0.011372866109013557,0.999053418636322,0.6499639749526978,0.4566604495048523,-0.03312733396887779,0.9991304278373718,0.5984023213386536,0.4711757004261017,0.1658138483762741,0.9974210858345032,0.5951265096664429,0.46553176641464233,-0.173597514629364,0.9996494054794312,0.6651125550270081,0.5037755966186523,0.26680535078048706,0.14528430998325348,0.6804874539375305,0.5454476475715637,-0.14003874361515045,0.935008704662323,0.6390455365180969,0.46930190920829773,0.33778461813926697,0.01882016658782959,0.6417617797851562,0.4800014793872833,0.08964988589286804,0.6016495823860168,0.6369072198867798,0.45392417907714844,0.35810741782188416,0.017394891008734703,0.6427723169326782,0.4422132670879364,0.09785550087690353,0.5534225702285767,0.6298070549964905,0.4544200003147125,0.361409455537796,0.018685374408960342,0.6290441155433655,0.44088420271873474,0.08470650017261505,0.5646596550941467,0.628974199295044,0.4558398723602295,0.33683276176452637,0.021593188866972923,0.6287698745727539,0.4604998528957367,0.09017495810985565,0.5849534869194031,0.48922738432884216,0.6402967572212219,0.11353907734155655,0.999808132648468,0.4762372672557831,0.6405445337295532,-0.11344300955533981,0.9999024271965027,0.6111070513725281,0.6437446475028992,0.11940839141607285,0.3034466505050659,0.6125717759132385,0.6392833590507507,-0.15193265676498413,0.9864273071289062,0.5528576970100403,0.8102200031280518,0.1065233126282692,0.6266965866088867,0.5336230993270874,0.8062915205955505,-0.1103936955332756,0.988964855670929,0.5330214500427246,0.8276413679122925,0.10365508496761322,0.70562344789505,0.5138972401618958,0.8232924342155457,-0.10390554368495941,0.9860256910324097,0.5893130302429199,0.8497840166091919,0.0877540111541748,0.7641738653182983,0.5829145908355713,0.8659793138504028,-0.11903467029333115,0.9833815693855286
down,0.6630948185920715,0.449687123298645,-0.016710763797163963,0.9994694590568542,0.6673807501792908,0.42879074811935425,-0.0072431559674441814,0.9995357990264893,0.6666722297668457,0.4274660348892212,-0.007291154004633427,0.9995418787002563,0.6657902002334595,0.4259996712207794,-0.0072403354570269585,0.9995534420013428,0.6658190488815308,0.42715945839881897,-0.04107388108968735,0.9995718002319336,0.6641448736190796,0.4249548316001892,-0.04117681831121445,0.9996676445007324,0.662299394607544,0.4224880337715149,-0.04119626805186272,0.9997281432151794,0.6499453783035278,0.4142760932445526,0.06073998287320137,0.9996468424797058,0.6466803550720215,0.41127559542655945,-0.09504186362028122,0.9996480345726013,0.6519410014152527,0.4589838981628418,0.011098649352788925,0.9992115497589111,0.6499850153923035,0.456586092710495,-0.033681608736515045,0.9992757439613342,0.5980822443962097,0.4714668095111847,0.16628459095954895,0.9976189732551575,0.5945323705673218,0.46546199917793274,-0.17408287525177002,0.9996799230575562,0.6654448509216309,0.5031930804252625,0.26680701971054077,0.14347948133945465,0.6802384257316589,0.5451677441596985,-0.14172305166721344,0.9384617209434509,0.638838529586792,0.4695276618003845,0.33787477016448975,0.018077464774250984,0.6408414840698242,0.47978562116622925,0.09052837640047073,0.6064149141311646,0.6340578198432922,0.45310091972351074,0.3577726483345032,0.016576871275901794,0.6409860849380493,0.4424096643924713,0.09935347735881805,0.5546827912330627,0.6281761527061462,0.4525911211967468,0.36150267720222473,0.017837265506386757,0.6285569667816162,0.4387170672416687,0.08586069941520691,0.5658215880393982,0.6282821297645569,0.45638835430145264,0.33692362904548645,0.02062390185892582,0.6265078186988831,0.4552481472492218,0.09118888527154922,0.5874947905540466,0.4887697994709015,0.642072856426239,0.11361005157232285,0.9998242259025574,0.4762866497039795,0.6406499147415161,-0.11351314932107925,0.9999090433120728,0.6105958819389343,0.6437770128250122,0.1205013245344162,0.2984744906425476,0.6126030683517456,0.6392565965652466,-0.15530715882778168,0.986221432685852,0.5511420965194702,0.8100937604904175,0.10739833861589432,0.6269629597663879,0.5345159769058228,0.8066158890724182,-0.10997792333364487,0.9887139201164246,0.5317376255989075,0.8275918960571289,0.10456953942775726,0.7115148305892944,0.5148137807846069,0.8233413696289062,-0.10327237099409103,0.9859917759895325,0.5885271430015564,0.8498709797859192,0.08838871121406555,0.7645225524902344,0.582992434501648,0.8662089705467224,-0.11959344148635864,0.9827441573143005
down,0.6630917191505432,0.4496665894985199,-0.01780886948108673,0.9995546936988831,0.6672634482383728,0.4287453293800354,-0.007901311852037907,0.9996103048324585,0.6665473580360413,0.4274192154407501,-0.007950193248689175,0.999613344669342,0.6656553745269775,0.42595043778419495,-0.007898246869444847,0.999623715877533,0.6656877398490906,0.4270976185798645,-0.04212591052055359,0.9996417760848999,0.664002001285553,0.42487242817878723,-0.042233701795339584,0.9997223615646362,0.6621395349502563,0.42238911986351013,-0.04225633293390274,0.9997739195823669,0.6498235464096069,0.41427966952323914,0.060813549906015396,0.9997060298919678,0.646443247795105,0.41120752692222595,-0.09572571516036987,0.9997104406356812,0.6519500613212585,0.45899438858032227,0.010527078993618488,0.9993404746055603,0.6499942541122437,0.45656681060791016,-0.034729283303022385,0.999394953250885,0.5980393290519714,0.4729858934879303,0.16785992681980133,0.997784435749054,0.5935635566711426,0.4650532603263855,-0.17580436170101166,0.9997041821479797,0.6654092073440552,0.5088610649108887,0.2607349157333374,0.14292104542255402,0.6796361804008484,0.5447821021080017,-0.14312754571437836,0.9412941932678223,0.6385053992271423,0.47328314185142517,0.31315428018569946,0.01793145202100277,0.6408001780509949,0.4800819158554077,0.09002617746591568,0.6083580851554871,0.6344484686851501,0.4556976556777954,0.3295125663280487,0.016317620873451233,0.6398546695709229,0.44318684935569763,0.09883188456296921,0.5547796487808228,0.6280902028083801,0.45571285486221313,0.33504053950309753,0.017583182081580162,0.6281608939170837,0.43850308656692505,0.08472102880477905,0.565934956073761,0.6280548572540283,0.4579731523990631,0.31241923570632935,0.020295074209570885,0.6259087324142456,0.4565882384777069,0.09054794162511826,0.5895591974258423,0.48838162422180176,0.6432444453239441,0.11443871259689331,0.9998384118080139,0.47625571489334106,0.6405042409896851,-0.11432618647813797,0.9999145865440369,0.6083486080169678,0.6519295573234558,0.1207367479801178,0.2977946698665619,0.6125864386558533,0.6394533514976501,-0.1587611883878708,0.9860818386077881,0.5456291437149048,0.8105028867721558,0.10713453590869904,0.6309468746185303,0.5344253182411194,0.8066805005073547,-0.11139585822820663,0.9885364770889282,0.5254805088043213,0.8277486562728882,0.10431087762117386,0.7200766205787659,0.5147709846496582,0.823383092880249,-0.1046203225851059,0.9860168099403381,0.5834315419197083,0.8492600321769714,0.08717717230319977,0.7685242891311646,0.5830070376396179,0.8663760423660278,-0.12241242825984955,0.9823805689811707
down,0.6631079912185669,0.44961419701576233,-0.019338352605700493,0.9996196627616882,0.6671762466430664,0.42868396639823914,-0.008923832327127457,0.9996669888496399,0.6664494276046753,0.42737066745758057,-0.008972330018877983,0.9996670484542847,0.665549635887146,0.42591506242752075,-0.00892237201333046,0.9996768832206726,0.6656122803688049,0.426986962556839,-0.043850697576999664,0.9996955394744873,0.6639167666435242,0.4247462749481201,-0.043960947543382645,0.9997645020484924,0.6620379686355591,0.422256201505661,-0.04398919269442558,0.9998094439506531,0.6497195363044739,0.4143155515193939,0.06142376735806465,0.9997518658638,0.6462875008583069,0.41115617752075195,-0.09747286885976791,0.9997598528862,0.651958703994751,0.45897236466407776,0.009883783757686615,0.9994406700134277,0.6500113010406494,0.4565311074256897,-0.036227934062480927,0.9994876384735107,0.5979001522064209,0.47463321685791016,0.17266704142093658,0.9978812336921692,0.5927008986473083,0.4641183018684387,-0.17940206825733185,0.9997186660766602,0.6660287380218506,0.5149820446968079,0.26008638739585876,0.14377637207508087,0.679302453994751,0.5444622039794922,-0.14810262620449066,0.9438110589981079,0.6412968635559082,0.478465735912323,0.306247353553772,0.01817214861512184,0.6411361694335938,0.480509489774704,0.0856231153011322,0.6127841472625732,0.6361199021339417,0.45846158266067505,0.322163850069046,0.016358278691768646,0.6404680609703064,0.4451705515384674,0.0939503014087677,0.5573486089706421,0.6290454268455505,0.4581791162490845,0.32866960763931274,0.0176314115524292,0.6274220943450928,0.45018061995506287,0.07975240796804428,0.5683462619781494,0.6300833821296692,0.4658747911453247,0.3057081997394562,0.020350277423858643,0.6281613111495972,0.45937809348106384,0.08607103675603867,0.5932125449180603,0.4882201850414276,0.6436315774917603,0.11734901368618011,0.9998483061790466,0.4761686325073242,0.6404054760932922,-0.11720374971628189,0.9999172687530518,0.6081501245498657,0.6539345979690552,0.12018650770187378,0.3011799156665802,0.6125965118408203,0.6403757929801941,-0.1604621559381485,0.986013650894165,0.5407060980796814,0.8104528784751892,0.10810317099094391,0.6381989121437073,0.5342247486114502,0.8069485425949097,-0.10967838019132614,0.9885578751564026,0.5197156071662903,0.827113926410675,0.10542303323745728,0.730661153793335,0.5147057771682739,0.8234797120094299,-0.10259374231100082,0.9861893653869629,0.5805612206459045,0.8478058576583862,0.08841319382190704,0.774876594543457,0.5831118822097778,0.8667303919792175,-0.12103186547756195,0.9823099970817566
down,0.663111686706543,0.44958192110061646,-0.01902787573635578,0.9996699094772339,0.6670737862586975,0.42865726351737976,-0.00874326005578041,0.9997110366821289,0.66633540391922,0.4273430407047272,-0.008789457380771637,0.999708354473114,0.6654321551322937,0.42588746547698975,-0.008739545941352844,0.999718189239502,0.6655271649360657,0.42694348096847534,-0.04335116222500801,0.9997377395629883,0.6638209223747253,0.4246947765350342,-0.04346025362610817,0.9997975826263428,0.6619254350662231,0.4221985340118408,-0.04348663613200188,0.9998375773429871,0.6495885848999023,0.414444237947464,0.06299392133951187,0.9997876286506653,0.6461281776428223,0.4112575054168701,-0.09754180163145065,0.9997991323471069,0.6519638895988464,0.4589725732803345,0.010475837625563145,0.9995177388191223,0.6500216126441956,0.4565342664718628,-0.03590598329901695,0.999559223651886,0.5976217985153198,0.4745366871356964,0.17488354444503784,0.9979058504104614,0.5925794243812561,0.4639653265476227,-0.1799500584602356,0.9997279644012451,0.6658870577812195,0.5134658813476562,0.2614147961139679,0.14310036599636078,0.6791731715202332,0.5443267822265625,-0.1485959142446518,0.9461026787757874,0.6421738862991333,0.47890499234199524,0.3133218586444855,0.017892826348543167,0.6423269510269165,0.4821562170982361,0.08488204330205917,0.619752049446106,0.6367353200912476,0.45810258388519287,0.3304985463619232,0.01598586142063141,0.6411725282669067,0.4458811283111572,0.09348803013563156,0.5620642900466919,0.6299875378608704,0.4576815068721771,0.3359895348548889,0.017224865034222603,0.6273244619369507,0.4523158073425293,0.07987447082996368,0.5728834271430969,0.6306360363960266,0.4660399258136749,0.3127497136592865,0.019918717443943024,0.6299619674682617,0.46128538250923157,0.0856204479932785,0.5980249047279358,0.48805883526802063,0.6435226798057556,0.11813785880804062,0.9998557567596436,0.4761558175086975,0.6405786275863647,-0.11801043897867203,0.9999192357063293,0.6065070033073425,0.6532379984855652,0.12061908096075058,0.3046243190765381,0.6126081943511963,0.6412657499313354,-0.15947023034095764,0.9861065149307251,0.5390289425849915,0.809718906879425,0.109042227268219,0.645099401473999,0.5341841578483582,0.8071411848068237,-0.11136779189109802,0.9888008832931519,0.5180917382240295,0.8256862759590149,0.10646994411945343,0.7392168045043945,0.5146540999412537,0.8235511779785156,-0.10460776835680008,0.9865586757659912,0.5796935558319092,0.8465858697891235,0.08917703479528427,0.780559778213501,0.5834298133850098,0.8668763637542725,-0.12291309982538223,0.9825524091720581
down,0.6631284952163696,0.4495587646961212,-0.018502304330468178,0.9997114539146423,0.6670464873313904,0.4286307692527771,-0.008388062007725239,0.9997476935386658,0.6663085222244263,0.4273206293582916,-0.008435235358774662,0.999742865562439,0.6654072403907776,0.42587119340896606,-0.008385833352804184,0.9997524619102478,0.6654922962188721,0.4269089996814728,-0.043005816638469696,0.9997727870941162,0.6637793183326721,0.42465662956237793,-0.04311397671699524,0.999825119972229,0.6618756055831909,0.42215824127197266,-0.04314098134636879,0.999860942363739,0.649558424949646,0.41449061036109924,0.06335780769586563,0.9998167753219604,0.6460617184638977,0.41126883029937744,-0.09750187397003174,0.9998313784599304,0.6519809365272522,0.4589584171772003,0.010661161504685879,0.9995816349983215,0.6500306725502014,0.45651915669441223,-0.03553337976336479,0.9996190667152405,0.5975372195243835,0.47444260120391846,0.1753567010164261,0.9979155659675598,0.5923455357551575,0.46381548047065735,-0.1802738755941391,0.9997362494468689,0.6660023927688599,0.5127401947975159,0.26170146465301514,0.14184972643852234,0.6789163947105408,0.5441336631774902,-0.14795665442943573,0.9482729434967041,0.6418008208274841,0.47585776448249817,0.3129298686981201,0.017546355724334717,0.6422591805458069,0.48206859827041626,0.08514093607664108,0.623407244682312,0.6368561387062073,0.4574311375617981,0.329772412776947,0.015635864809155464,0.6414033770561218,0.44588539004325867,0.09332776814699173,0.5641578435897827,0.6302529573440552,0.4559667408466339,0.33556118607521057,0.01685805432498455,0.6270700097084045,0.4521549642086029,0.07991310209035873,0.5750755667686462,0.6298167705535889,0.4623136818408966,0.3121574819087982,0.01952405273914337,0.629765510559082,0.4598730504512787,0.08586063235998154,0.6011382937431335,0.48792847990989685,0.6435422897338867,0.11855477839708328,0.9998629093170166,0.4760606586933136,0.6407526135444641,-0.11843596398830414,0.999921441078186,0.6066901683807373,0.6537368297576904,0.12089361250400543,0.3102036118507385,0.6125508546829224,0.6416696906089783,-0.1587548851966858,0.9863507151603699,0.5375688076019287,0.8097811341285706,0.10950599610805511,0.6545122861862183,0.5340935587882996,0.8075360059738159,-0.1119854673743248,0.989183783531189,0.5164320468902588,0.8256281018257141,0.10690723359584808,0.7492226362228394,0.514631986618042,0.8238289952278137,-0.1053072139620781,0.9870982766151428,0.5669057965278625,0.8527503609657288,0.08923500776290894,0.7877525687217712,0.5834824442863464,0.8670369982719421,-0.12314705550670624,0.9830346703529358
