label,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.4531237483024597,0.33320513367652893,-0.42477279901504517,0.999910831451416,0.45664533972740173,0.3220003545284271,-0.41879910230636597,0.9998806715011597,0.4589742124080658,0.3202386796474457,-0.4188043475151062,0.9998416900634766,0.4610697627067566,0.318327397108078,-0.41891589760780334,0.9999197721481323,0.4498714804649353,0.3229212164878845,-0.41885241866111755,0.999912679195404,0.4476667046546936,0.3218703866004944,-0.4188859462738037,0.9998486638069153,0.4455529749393463,0.32041341066360474,-0.4188634753227234,0.9998738169670105,0.46434539556503296,0.31119057536125183,-0.3445412516593933,0.9998792409896851,0.442199170589447,0.3122156262397766,-0.3441862165927887,0.9998158812522888,0.456912100315094,0.3375995457172394,-0.3931688368320465,0.9999613761901855,0.4498901963233948,0.3381853997707367,-0.3931807577610016,0.9999489784240723,0.4837900698184967,0.3464362323284149,-0.25764572620391846,0.9999871850013733,0.4230539798736572,0.3493576645851135,-0.25387251377105713,0.999927818775177,0.4950030744075775,0.433984637260437,-0.26612579822540283,0.9927912950515747,0.4159218370914459,0.4336182475090027,-0.2626473903656006,0.9807941913604736,0.5014052391052246,0.5152741074562073,-0.3206551969051361,0.9765846729278564,0.4144302308559418,0.5092576146125793,-0.3112123906612396,0.9251111745834351,0.5050216913223267,0.5319873094558716,-0.34591707587242126,0.9400798082351685,0.41033345460891724,0.5265102982521057,-0.3337503671646118,0.8463116884231567,0.49932733178138733,0.532601535320282,-0.358684241771698,0.9453210830688477,0.41602015495300293,0.5277197360992432,-0.3501132130622864,0.8510360717773438,0.49752330780029297,0.5263396501541138,-0.3272758722305298,0.9288913607597351,0.4182592034339905,0.521140992641449,-0.31923577189445496,0.8121305704116821,0.471522718667984,0.4034459888935089,0.000629883841611445,0.9998936057090759,0.43695345520973206,0.4061720073223114,-0.0006542368791997433,0.9999037981033325,0.5093823671340942,0.4581831991672516,-0.18285860121250153,0.9559466242790222,0.4038097858428955,0.47778812050819397,-0.15083540976047516,0.9601518511772156,0.5232470631599426,0.5741437077522278,-0.05774741619825363,0.9588934183120728,0.4001780152320862,0.5794486403465271,-0.04005352407693863,0.9737849831581116,0.5199741125106812,0.5921977758407593,-0.04923873394727707,0.9048454761505127,0.40457478165626526,0.5969664454460144,-0.03276996687054634,0.8641592860221863,0.5403122901916504,0.6009753942489624,-0.13041743636131287,0.9323693513870239,0.38072437047958374,0.6068642735481262,-0.11551690101623535,0.9405150413513184
down,0.4551292955875397,0.33446189761161804,-0.4165734648704529,0.9999956488609314,0.45840248465538025,0.3244142532348633,-0.41082319617271423,0.9999924898147583,0.4606045186519623,0.3226771056652069,-0.41082650423049927,0.9999898076057434,0.46272286772727966,0.320666640996933,-0.41092997789382935,0.999992311000824,0.45208796858787537,0.3253495991230011,-0.4111820161342621,0.999992311000824,0.4499736428260803,0.3243458867073059,-0.4112284183502197,0.9999878406524658,0.4478936791419983,0.32302868366241455,-0.41121649742126465,0.9999876022338867,0.4658932685852051,0.3125131130218506,-0.3373633325099945,0.9999882578849792,0.4431777000427246,0.31401485204696655,-0.3384997248649597,0.9999824166297913,0.45844417810440063,0.338916540145874,-0.3851569890975952,0.9999970197677612,0.4515523314476013,0.3391402065753937,-0.3856021761894226,0.9999959468841553,0.4859597086906433,0.34476232528686523,-0.2508851885795593,0.9999839663505554,0.42425498366355896,0.3504890203475952,-0.24582383036613464,0.9999421834945679,0.49582719802856445,0.4349861443042755,-0.25373202562332153,0.9924538731575012,0.4159032702445984,0.43415048718452454,-0.249653622508049,0.9889237284660339,0.5025773048400879,0.5149309635162354,-0.3008977174758911,0.967076301574707,0.41105756163597107,0.5138885974884033,-0.29561272263526917,0.9377362132072449,0.5058621764183044,0.5343130826950073,-0.3241380751132965,0.9169831871986389,0.40694403648376465,0.5291495323181152,-0.31710824370384216,0.8662199974060059,0.5001401901245117,0.5339067578315735,-0.3378499448299408,0.9222766160964966,0.41416019201278687,0.5306257605552673,-0.33480414748191833,0.8716645240783691,0.49869304895401,0.5271973609924316,-0.30748212337493896,0.9004248976707458,0.41645050048828125,0.5243334174156189,-0.30411866307258606,0.8381907939910889,0.475137859582901,0.40517163276672363,0.0008230000967159867,0.9999513030052185,0.439060777425766,0.40799590945243835,-0.0008166939951479435,0.9999179244041443,0.5123288035392761,0.4575159251689911,-0.1881456971168518,0.9716511368751526,0.4067581593990326,0.46891582012176514,-0.16035902500152588,0.972909152507782,0.5243667364120483,0.5747355818748474,-0.06387878954410553,0.9705172777175903,0.399201363325119,0.5780844688415527,-0.05115959048271179,0.9828261733055115,0.5208427906036377,0.5921511650085449,-0.05554508417844772,0.9225353002548218,0.4034045338630676,0.5955833196640015,-0.04417281597852707,0.8959201574325562,0.5424550175666809,0.6025513410568237,-0.1354779303073883,0.9424702525138855,0.378089040517807,0.6064608097076416,-0.1270262449979782,0.9517800807952881
down,0.4549899697303772,0.3329010605812073,-0.4187781810760498,0.9999964833259583,0.45828837156295776,0.32296496629714966,-0.41241326928138733,0.9999935030937195,0.4604858458042145,0.32141435146331787,-0.4124171733856201,0.9999909996986389,0.4625787138938904,0.3195413053035736,-0.41252192854881287,0.9999926686286926,0.4519880414009094,0.32359597086906433,-0.4124786853790283,0.9999921321868896,0.4498770236968994,0.3225637674331665,-0.41252273321151733,0.9999879002571106,0.4477977156639099,0.321245014667511,-0.4125136435031891,0.9999870657920837,0.46579495072364807,0.31152573227882385,-0.33772042393684387,0.9999889731407166,0.4431425631046295,0.3127448558807373,-0.3375846743583679,0.9999796152114868,0.45837220549583435,0.3376806676387787,-0.3872077167034149,0.9999971985816956,0.45142704248428345,0.3378165066242218,-0.3872818648815155,0.9999958872795105,0.48610591888427734,0.345075786113739,-0.2521635890007019,0.9999844431877136,0.42445045709609985,0.3508356511592865,-0.24504108726978302,0.9999352693557739,0.49581605195999146,0.4357287585735321,-0.2567724883556366,0.9925230741500854,0.4162033498287201,0.43355628848075867,-0.2496945559978485,0.9877456426620483,0.5019681453704834,0.5146504044532776,-0.3050538897514343,0.9686214923858643,0.4113224446773529,0.5128158330917358,-0.29767531156539917,0.9371026754379272,0.505943775177002,0.534278929233551,-0.3290312886238098,0.9209485650062561,0.4069727063179016,0.5291582345962524,-0.3198409378528595,0.8679141998291016,0.4997291564941406,0.5340396761894226,-0.3426514267921448,0.925743818283081,0.4134279787540436,0.5310038924217224,-0.33762091398239136,0.8732522130012512,0.49784669280052185,0.5271328687667847,-0.31164947152137756,0.905217170715332,0.4161871373653412,0.5244301557540894,-0.3063161075115204,0.8406248688697815,0.47535276412963867,0.4051421284675598,0.0004943595849908888,0.9999580383300781,0.4395870268344879,0.40790799260139465,-0.0005017530056647956,0.9999168515205383,0.5125325918197632,0.4570105969905853,-0.19746924936771393,0.9695392847061157,0.4058445990085602,0.4752850830554962,-0.16687288880348206,0.9685395359992981,0.5236186385154724,0.575256884098053,-0.06957032531499863,0.9689171314239502,0.3993230164051056,0.5797598361968994,-0.05244343355298042,0.9815712571144104,0.5205491185188293,0.593748152256012,-0.06105693429708481,0.9158496856689453,0.40348249673843384,0.5963545441627502,-0.04519868642091751,0.8887841105461121,0.5412778258323669,0.5969974398612976,-0.14327052235603333,0.9396167397499084,0.37757664918899536,0.6071227788925171,-0.13028955459594727,0.9488499164581299
up,0.46226921677589417,0.1703064739704132,-0.2130001336336136,0.9999916553497314,0.46473056077957153,0.1625784933567047,-0.20387983322143555,0.999975323677063,0.4666038155555725,0.16336138546466827,-0.2038888931274414,0.9999718070030212,0.4684816002845764,0.16424141824245453,-0.20392632484436035,0.9999714493751526,0.45900219678878784,0.16152414679527283,-0.2041761428117752,0.999978244304657,0.456657737493515,0.16153651475906372,-0.2042146921157837,0.9999759197235107,0.4545380175113678,0.16156545281410217,-0.20421142876148224,0.9999755024909973,0.47120752930641174,0.17131708562374115,-0.13867440819740295,0.9999313950538635,0.45114436745643616,0.16876433789730072,-0.13837173581123352,0.9999524354934692,0.46561193466186523,0.18195241689682007,-0.18776556849479675,0.9999781250953674,0.45780840516090393,0.18088079988956451,-0.18775144219398499,0.9999812245368958,0.4890335500240326,0.23221667110919952,-0.08612504601478577,0.9998876452445984,0.4345274865627289,0.23158515989780426,-0.08422507345676422,0.9999649524688721,0.49344366788864136,0.3026057779788971,-0.07725713402032852,0.9696266651153564,0.42518478631973267,0.3000568747520447,-0.05895799398422241,0.9758214950561523,0.5004322528839111,0.3613560199737549,-0.15090152621269226,0.9231014847755432,0.4192945063114166,0.3637746572494507,-0.10880015790462494,0.9461351037025452,0.5033875107765198,0.3817846179008484,-0.17162209749221802,0.8588855266571045,0.4143255352973938,0.382933646440506,-0.12747380137443542,0.8961297869682312,0.5005671977996826,0.3805945813655853,-0.19316047430038452,0.8668049573898315,0.41698893904685974,0.38144445419311523,-0.14913269877433777,0.9031963348388672,0.49851521849632263,0.3748149573802948,-0.16145728528499603,0.8436842560768127,0.4200356602668762,0.3752160370349884,-0.11865033209323883,0.8921462297439575,0.47848278284072876,0.36195993423461914,0.0015533927362412214,0.9998500943183899,0.44311824440956116,0.36205780506134033,-0.0016201609978452325,0.9999173879623413,0.5009921789169312,0.46526989340782166,-0.03163553401827812,0.993808388710022,0.42240792512893677,0.46611806750297546,-0.01731119118630886,0.9956478476524353,0.522549033164978,0.5756793022155762,0.021484877914190292,0.9948430061340332,0.40226706862449646,0.5811952948570251,0.03905903548002243,0.9968230128288269,0.5196009874343872,0.5956051349639893,0.021670546382665634,0.9338672757148743,0.40617623925209045,0.6016227602958679,0.03927108645439148,0.936400830745697,0.5416054129600525,0.6036365032196045,-0.05736231058835983,0.9861183762550354,0.38059747219085693,0.609421968460083,-0.039103295654058456,0.9890762567520142
up,0.4609540104866028,0.15049459040164948,-0.18737736344337463,0.9999931454658508,0.46433717012405396,0.14279015362262726,-0.176123708486557,0.9999801516532898,0.46615085005760193,0.14322450757026672,-0.17614682018756866,0.9999772906303406,0.46798959374427795,0.14380694925785065,-0.17618082463741302,0.9999769926071167,0.4579017162322998,0.1422167420387268,-0.1774446964263916,0.9999822378158569,0.4557197093963623,0.14238932728767395,-0.17747178673744202,0.9999797940254211,0.4536620080471039,0.1427452564239502,-0.17747297883033752,0.9999790191650391,0.4706664979457855,0.15043535828590393,-0.1078060045838356,0.9999479651451111,0.4504784643650055,0.14964792132377625,-0.11427412182092667,0.9999622106552124,0.464863121509552,0.16396409273147583,-0.16183215379714966,0.9999825954437256,0.4565967917442322,0.16327747702598572,-0.16374190151691437,0.9999845027923584,0.4883970320224762,0.22354738414287567,-0.06095186993479729,0.999923825263977,0.433275043964386,0.22060680389404297,-0.0697907954454422,0.9999699592590332,0.49345001578330994,0.3007782995700836,-0.03872205689549446,0.9723419547080994,0.42456182837486267,0.29797032475471497,-0.04877973720431328,0.9750961065292358,0.5011882781982422,0.36477988958358765,-0.09515778720378876,0.937642514705658,0.4192965030670166,0.36557120084762573,-0.09666256606578827,0.9484304189682007,0.5040410757064819,0.3864244222640991,-0.11283276975154877,0.8823893666267395,0.414069801568985,0.38813167810440063,-0.11472870409488678,0.9011538028717041,0.5010777711868286,0.3862966299057007,-0.13304689526557922,0.8892838954925537,0.41690874099731445,0.3879893720149994,-0.13554160296916962,0.9082825779914856,0.4989777207374573,0.3795134723186493,-0.10458636283874512,0.8673979043960571,0.42011600732803345,0.37994715571403503,-0.10619007050991058,0.8974271416664124,0.4783799648284912,0.36434000730514526,0.0029205791652202606,0.9998726844787598,0.44306522607803345,0.3645325005054474,-0.002991910558193922,0.9999258518218994,0.5033291578292847,0.4666423797607422,-0.015437105670571327,0.99515700340271,0.41795259714126587,0.4716818928718567,-0.01335741113871336,0.9963036775588989,0.522704005241394,0.5775079727172852,0.05689423158764839,0.9956445693969727,0.40239113569259644,0.5799157619476318,0.07459794729948044,0.997153103351593,0.5192890167236328,0.5959856510162354,0.059260644018650055,0.939997136592865,0.4065774083137512,0.5996814966201782,0.07845675945281982,0.940110445022583,0.5436124801635742,0.6030891537666321,-0.014859845861792564,0.9878561496734619,0.3806571960449219,0.6077202558517456,0.003942190669476986,0.9900547862052917
up,0.46069374680519104,0.14823047816753387,-0.19393722712993622,0.9999930262565613,0.46408137679100037,0.13962051272392273,-0.18455097079277039,0.9999798536300659,0.4659602642059326,0.14008943736553192,-0.184561625123024,0.9999763369560242,0.4677606225013733,0.1407177448272705,-0.1845935583114624,0.9999762177467346,0.45741525292396545,0.1389625370502472,-0.1852976232767105,0.9999822974205017,0.4552299380302429,0.13905635476112366,-0.18533115088939667,0.999979555606842,0.4530021548271179,0.1394483596086502,-0.1853146255016327,0.9999790787696838,0.4700629711151123,0.14708971977233887,-0.11654678732156754,0.9999454617500305,0.4496529996395111,0.1461968570947647,-0.11953053623437881,0.999963104724884,0.4645826816558838,0.16184194386005402,-0.16794821619987488,0.9999833106994629,0.4564163088798523,0.16076208651065826,-0.1680639386177063,0.9999855160713196,0.488203763961792,0.22296860814094543,-0.06698042899370193,0.9999194145202637,0.43084511160850525,0.22056454420089722,-0.07873929291963577,0.9999685883522034,0.49324339628219604,0.30381619930267334,-0.0409109853208065,0.9702479243278503,0.4226648211479187,0.30073609948158264,-0.06115848943591118,0.9740976691246033,0.5008077025413513,0.3709495961666107,-0.10327138751745224,0.9325700998306274,0.4187988340854645,0.37398701906204224,-0.11118672043085098,0.9435621500015259,0.5040099024772644,0.393508642911911,-0.12156082689762115,0.8757518529891968,0.4138873517513275,0.39609193801879883,-0.1293957233428955,0.8936049342155457,0.5008788108825684,0.3939717710018158,-0.14286315441131592,0.883083164691925,0.417044460773468,0.3969746530056,-0.149508535861969,0.9010431170463562,0.4984666705131531,0.3862432837486267,-0.11343340575695038,0.8605979084968567,0.42024359107017517,0.3885281980037689,-0.12027903646230698,0.890466034412384,0.477897584438324,0.366901695728302,0.0044447374530136585,0.9998720288276672,0.4419265389442444,0.367539644241333,-0.004520081914961338,0.9999231100082397,0.5046333074569702,0.466714471578598,-0.017049700021743774,0.9949982166290283,0.416586697101593,0.4737301170825958,-0.01417540293186903,0.9959902763366699,0.5227212309837341,0.5780378580093384,0.05919555574655533,0.9954763650894165,0.4023941457271576,0.5798792243003845,0.0813659280538559,0.9968429207801819,0.5192993879318237,0.5963688492774963,0.061875712126493454,0.941110372543335,0.4066489636898041,0.599261999130249,0.08623193204402924,0.9379048347473145,0.5437874794006348,0.6031770706176758,-0.012279308401048183,0.9872244000434875,0.38151052594184875,0.6077088117599487,0.012827550992369652,0.9889944195747375
down,0.4588313698768616,0.3454522490501404,-0.42944154143333435,0.9999959468841553,0.4622948169708252,0.3367813527584076,-0.4253396987915039,0.9999945163726807,0.4644051194190979,0.3350478708744049,-0.42533010244369507,0.9999920725822449,0.4664360582828522,0.3330462872982025,-0.42542973160743713,0.9999933242797852,0.4557538628578186,0.33774298429489136,-0.42616280913352966,0.9999938607215881,0.4533926546573639,0.3367099165916443,-0.4262150228023529,0.9999907612800598,0.45109882950782776,0.3353472650051117,-0.42620229721069336,0.9999911189079285,0.4691668450832367,0.32168978452682495,-0.3542833626270294,0.9999905228614807,0.44561976194381714,0.3247683048248291,-0.35743796825408936,0.9999893307685852,0.46167340874671936,0.34798216819763184,-0.39803823828697205,0.9999952912330627,0.45465391874313354,0.3481258749961853,-0.39915063977241516,0.9999943375587463,0.48786622285842896,0.343031644821167,-0.2598074674606323,0.9999725222587585,0.42580604553222656,0.3486836850643158,-0.26221686601638794,0.999926745891571,0.49672436714172363,0.4307178556919098,-0.25687944889068604,0.9866111874580383,0.4162098467350006,0.4313582181930542,-0.26920169591903687,0.9918870329856873,0.4998914301395416,0.5080674290657043,-0.30680686235427856,0.9543625712394714,0.4142211377620697,0.5105950236320496,-0.31232601404190063,0.953805685043335,0.5032803416252136,0.5284342169761658,-0.3301735520362854,0.891860842704773,0.4103983938694,0.5301415920257568,-0.3343221843242645,0.8891168236732483,0.49825096130371094,0.5292134881019592,-0.34361180663108826,0.903697669506073,0.4172228276729584,0.5289080142974854,-0.34964719414711,0.8969845771789551,0.4962875247001648,0.5230904817581177,-0.31374260783195496,0.8865572214126587,0.4196358323097229,0.522057831287384,-0.3199647068977356,0.8734914064407349,0.47498399019241333,0.3938203454017639,0.0019385454943403602,0.999977171421051,0.44067317247390747,0.3967334032058716,-0.0019361062441021204,0.9999516606330872,0.5092007517814636,0.4584369361400604,-0.16678386926651,0.9227472543716431,0.4087112843990326,0.471716046333313,-0.12430030107498169,0.9426113963127136,0.5235502123832703,0.5743536353111267,-0.055393118411302567,0.9368716478347778,0.3996402621269226,0.5772833228111267,-0.03595895320177078,0.9670082330703735,0.5210334658622742,0.5901800990104675,-0.048020683228969574,0.8774503469467163,0.40294069051742554,0.5938523411750793,-0.0308948066085577,0.8354705572128296,0.5428081750869751,0.601772129535675,-0.12760339677333832,0.9131995439529419,0.3786768913269043,0.6060219407081604,-0.11225719749927521,0.9219780564308167
down,0.45757484436035156,0.33935439586639404,-0.44303098320961,0.9999960064888,0.4607592225074768,0.3302353620529175,-0.4380110204219818,0.9999944567680359,0.46295061707496643,0.3281378746032715,-0.4380057454109192,0.9999918937683105,0.4651017189025879,0.32578742504119873,-0.4381133019924164,0.9999935030937195,0.4541188180446625,0.33203741908073425,-0.43885698914527893,0.9999933242797852,0.4517706334590912,0.3311013877391815,-0.4389060437679291,0.9999900460243225,0.44948992133140564,0.3297215700149536,-0.4388921856880188,0.9999902248382568,0.4680529534816742,0.31502220034599304,-0.3642473816871643,0.9999904632568359,0.444348007440567,0.3191274106502533,-0.3678516447544098,0.9999869465827942,0.46073856949806213,0.3424313962459564,-0.4109300971031189,0.9999955892562866,0.4533236026763916,0.34246885776519775,-0.4120900630950928,0.9999944567680359,0.48650747537612915,0.3411186933517456,-0.2709345519542694,0.9999778270721436,0.4247286319732666,0.34761181473731995,-0.2712646424770355,0.9999038577079773,0.4964625835418701,0.4304110109806061,-0.27228280901908875,0.9888066649436951,0.41531243920326233,0.43083253502845764,-0.280303418636322,0.989863932132721,0.499697744846344,0.5085717439651489,-0.3236699402332306,0.955793023109436,0.4136029779911041,0.509418249130249,-0.3247087299823761,0.9343710541725159,0.5034394860267639,0.5294918417930603,-0.3478696644306183,0.8931465744972229,0.4099971652030945,0.5283624529838562,-0.3472707271575928,0.853110134601593,0.4982755780220032,0.5307856202125549,-0.360995888710022,0.9024936556816101,0.41657012701034546,0.5278377532958984,-0.36278295516967773,0.8602127432823181,0.4962691366672516,0.5251566767692566,-0.33045530319213867,0.8826237320899963,0.4187849164009094,0.5208734273910522,-0.3324483036994934,0.8265454173088074,0.47353285551071167,0.3932010531425476,0.0015245333779603243,0.9999750256538391,0.4393341541290283,0.39674368500709534,-0.0015308392466977239,0.9999281167984009,0.5101625323295593,0.4587850868701935,-0.17574943602085114,0.9190144538879395,0.40798670053482056,0.47224804759025574,-0.1382056474685669,0.9287997484207153,0.5235303640365601,0.5744704008102417,-0.058385420590639114,0.9344354271888733,0.3994569182395935,0.5777555704116821,-0.04264652356505394,0.9607949256896973,0.5211180448532104,0.5904678702354431,-0.05050404742360115,0.8598721623420715,0.4028075337409973,0.5938093662261963,-0.036111827939748764,0.8052638173103333,0.5421160459518433,0.6004515886306763,-0.13281553983688354,0.9017922282218933,0.3785831332206726,0.6069154739379883,-0.12096128612756729,0.9065247178077698
down,0.45657286047935486,0.33965206146240234,-0.4244228005409241,0.9999960064888,0.4595833718776703,0.33090686798095703,-0.4198576509952545,0.9999949336051941,0.4617946147918701,0.3287733793258667,-0.41985002160072327,0.9999926090240479,0.4639318883419037,0.32630959153175354,-0.41995254158973694,0.9999942183494568,0.4532140791416168,0.3323858678340912,-0.420445054769516,0.9999936819076538,0.4509505331516266,0.33135363459587097,-0.42049217224121094,0.9999904632568359,0.4487558901309967,0.32993921637535095,-0.42047151923179626,0.9999907612800598,0.46671944856643677,0.3153717815876007,-0.34871774911880493,0.9999917149543762,0.443831205368042,0.3194086253643036,-0.350791871547699,0.9999869465827942,0.4597736895084381,0.3425537645816803,-0.3933575451374054,0.9999958276748657,0.4526270031929016,0.34259045124053955,-0.39409953355789185,0.9999943375587463,0.485928475856781,0.33976367115974426,-0.259060800075531,0.9999797344207764,0.4246363043785095,0.3475250005722046,-0.2558453679084778,0.9998997449874878,0.4975127577781677,0.42692264914512634,-0.2594570517539978,0.9898985028266907,0.4148457944393158,0.4315461814403534,-0.26164335012435913,0.9899221658706665,0.5019382238388062,0.5065889358520508,-0.3087880611419678,0.9596493244171143,0.4134286940097809,0.5094122886657715,-0.3058919310569763,0.9336199760437012,0.5043578743934631,0.5277724266052246,-0.3324383795261383,0.8973557353019714,0.40994197130203247,0.5279186964035034,-0.32723456621170044,0.8483614325523376,0.49944010376930237,0.5280847549438477,-0.34576982259750366,0.9077287316322327,0.41659268736839294,0.5272778868675232,-0.34342044591903687,0.8573676943778992,0.4980953633785248,0.5214701890945435,-0.3155626952648163,0.8896723985671997,0.41869473457336426,0.5204283595085144,-0.31384068727493286,0.8266464471817017,0.47511324286460876,0.39398685097694397,0.0008935872465372086,0.9999767541885376,0.440593421459198,0.3980692923069,-0.0009048085776157677,0.999930202960968,0.5108758211135864,0.4573653042316437,-0.16988994181156158,0.9179474115371704,0.41267189383506775,0.471096932888031,-0.12293852865695953,0.9250097870826721,0.5240783095359802,0.5749398469924927,-0.05695051699876785,0.9346895217895508,0.39936593174934387,0.577540397644043,-0.03229663148522377,0.9591513872146606,0.5212377309799194,0.5917089581489563,-0.04936851188540459,0.8651659488677979,0.40276050567626953,0.5939192771911621,-0.026890447363257408,0.8026432991027832,0.5439411997795105,0.6021053194999695,-0.12820664048194885,0.9047468900680542,0.37829139828681946,0.6069832444190979,-0.10795541107654572,0.9052523970603943
down,0.4613669812679291,0.35226771235466003,-0.4507990777492523,0.9999966621398926,0.4641430974006653,0.34370771050453186,-0.4458426833152771,0.9999956488609314,0.4660675525665283,0.341961145401001,-0.44583767652511597,0.9999935626983643,0.46798133850097656,0.34016627073287964,-0.44594377279281616,0.9999950528144836,0.4581223428249359,0.3449757397174835,-0.44670844078063965,0.9999943971633911,0.4556105136871338,0.3439871370792389,-0.4467608332633972,0.9999914169311523,0.453223317861557,0.3428820073604584,-0.4467546045780182,0.9999915361404419,0.4707876741886139,0.32918140292167664,-0.3723568618297577,0.9999933838844299,0.4474971294403076,0.33388420939445496,-0.37593045830726624,0.9999886751174927,0.4638451039791107,0.3530975878238678,-0.4187133312225342,0.9999970197677612,0.4575614333152771,0.35478708148002625,-0.41990047693252563,0.999995768070221,0.489408403635025,0.34698420763015747,-0.27929654717445374,0.999984860420227,0.42934101819992065,0.3537897765636444,-0.27579161524772644,0.9999217391014099,0.499708890914917,0.4318620562553406,-0.2839743196964264,0.9919412136077881,0.41905608773231506,0.43247735500335693,-0.2840345501899719,0.988128662109375,0.5029558539390564,0.5107327103614807,-0.33826276659965515,0.9656428098678589,0.41523194313049316,0.5112842321395874,-0.33262962102890015,0.9302676916122437,0.506653904914856,0.5297291874885559,-0.3642455041408539,0.913149893283844,0.4100295901298523,0.5307496190071106,-0.35662680864334106,0.8530893325805664,0.5013208389282227,0.5301650762557983,-0.3780146837234497,0.9202941060066223,0.41641902923583984,0.5297903418540955,-0.3736953139305115,0.8602031469345093,0.4990639090538025,0.5266563892364502,-0.3453729748725891,0.8997228145599365,0.4192483425140381,0.5237109065055847,-0.3412579894065857,0.822543740272522,0.47724610567092896,0.39298215508461,0.000940705940593034,0.999976396560669,0.44366294145584106,0.39454469084739685,-0.0009059784933924675,0.9999366998672485,0.5126616358757019,0.45815932750701904,-0.168196901679039,0.9045227766036987,0.40987715125083923,0.4703056216239929,-0.13687586784362793,0.930273175239563,0.5243568420410156,0.5731112957000732,-0.054349135607481,0.9213062524795532,0.39962899684906006,0.5766239762306213,-0.0424429327249527,0.9573871493339539,0.5215187072753906,0.5931041836738586,-0.047102320939302444,0.8385050892829895,0.40334659814834595,0.5947058796882629,-0.03693462535738945,0.7949351668357849,0.5438510179519653,0.5963396430015564,-0.12882480025291443,0.8880933523178101,0.37855735421180725,0.6063259840011597,-0.11995343118906021,0.9026816487312317
down,0.4568344056606293,0.3388272821903229,-0.4492420256137848,0.9999979734420776,0.4603765606880188,0.32957857847213745,-0.44270190596580505,0.9999971389770508,0.4625038504600525,0.32760050892829895,-0.4427013397216797,0.9999954700469971,0.4645468294620514,0.32541167736053467,-0.44281238317489624,0.9999964833259583,0.4535212516784668,0.33143362402915955,-0.4431643486022949,0.9999962449073792,0.45122116804122925,0.3304501175880432,-0.4432102143764496,0.9999943375587463,0.44902342557907104,0.32898738980293274,-0.4431989789009094,0.9999942779541016,0.46738728880882263,0.31617072224617004,-0.36690670251846313,0.9999946355819702,0.44475993514060974,0.31946220993995667,-0.36897626519203186,0.9999914169311523,0.46028774976730347,0.34165990352630615,-0.41727638244628906,0.9999980926513672,0.4527316093444824,0.34241461753845215,-0.4179766774177551,0.9999971389770508,0.48562103509902954,0.34425830841064453,-0.2775866985321045,0.9999851584434509,0.42604365944862366,0.3488139510154724,-0.27345341444015503,0.9999324083328247,0.4984544813632965,0.42773085832595825,-0.28630414605140686,0.9925585389137268,0.418144166469574,0.4306446611881256,-0.28404098749160767,0.9874594211578369,0.5024691820144653,0.511832058429718,-0.3389802575111389,0.9572335481643677,0.4130472242832184,0.5119315981864929,-0.3324644863605499,0.918515682220459,0.5060684680938721,0.5312754511833191,-0.3647860884666443,0.8939241170883179,0.40834513306617737,0.5313785076141357,-0.3564530909061432,0.8366765379905701,0.500991702079773,0.5315889716148376,-0.37800133228302,0.9001464247703552,0.41413506865501404,0.5308393239974976,-0.37377965450286865,0.8427953124046326,0.4989638328552246,0.5275067090988159,-0.3458626866340637,0.8748674392700195,0.4166029095649719,0.5243799686431885,-0.341339647769928,0.798437774181366,0.47432178258895874,0.3956143260002136,0.0015584852080792189,0.9999777674674988,0.4406523108482361,0.3984856605529785,-0.0015642301877960563,0.9999361634254456,0.510644257068634,0.45730066299438477,-0.1846795231103897,0.9020322561264038,0.4072194993495941,0.47443336248397827,-0.15049365162849426,0.9260836243629456,0.5219061374664307,0.5700197219848633,-0.05939675495028496,0.9194391369819641,0.399361252784729,0.5782053470611572,-0.04238463193178177,0.9570514559745789,0.5193215012550354,0.5912284255027771,-0.05119413137435913,0.834947407245636,0.40359416604042053,0.5950580835342407,-0.03580112382769585,0.7839147448539734,0.5428951978683472,0.5965928435325623,-0.1344565749168396,0.8763008117675781,0.37875762581825256,0.6062332391738892,-0.12026412785053253,0.8979677557945251
